Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:00:00,Daily,02:03:18,61.0,1019.95,
NRG-BN002,2021-11-09,01:58:39,2021-11-09,01:58:39,2021-11-16,01:05:00,Weekly,00:53:39,,,
NRG-BN003,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:10:00,Daily,01:53:18,51.0,67.08,
NRG-BN005,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:15:00,Daily,01:48:18,62.0,60.03,
NRG-BN007,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:20:00,Daily,01:43:18,73.0,339.25,
NRG-BN009,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:55:00,Daily,00:02:56,65.0,2.79,
NRG-BR001,2021-11-09,01:58:39,2021-11-02,03:22:15,2021-11-16,01:25:00,Weekly,01:57:15,,,
NRG-BR002,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:30:00,Daily,01:33:18,53.0,130.31,
NRG-BR003,2021-11-09,01:58:39,2021-11-02,03:22:15,2021-11-16,01:35:00,Weekly,01:47:15,,,
NRG-BR004,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:40:00,Daily,01:23:18,79.0,1747.92,
NRG-BR005,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:45:00,Daily,01:18:18,33.0,28.24,
NRG-BR007,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:50:00,Daily,01:13:18,72.0,16.65,
NRG-CC003,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,02:05:00,Daily,00:58:18,82.0,513.55,
NRG-CC004,2021-11-12,03:03:18,2021-11-11,03:48:42,2021-11-13,02:10:00,Daily,01:38:42,,,[A] Zip file creation process failed
NRG-CC007CD,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,02:15:00,Daily,02:52:24,34.0,114.14,
NRG-CC008,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,02:20:00,Daily,02:47:24,63.0,56.01,
NRG-CC009,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,02:25:00,Daily,02:42:24,65.0,5.84,
NRG-DT001,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,02:30:00,Daily,02:37:24,52.0,120.73,
NRG-GI002,2021-11-09,04:16:20,2021-11-02,05:17:13,2021-11-16,02:35:00,Weekly,02:42:13,,,
NRG-GI003,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,02:40:00,Daily,02:27:24,48.0,107.87,
NRG-GI004,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,02:50:00,Daily,02:17:24,53.0,284.29,
NRG-GI005,2021-11-09,04:16:20,2021-11-09,04:16:20,2021-11-16,02:55:00,Weekly,01:21:20,,,
NRG-GI006,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,03:00:00,Daily,02:07:24,73.0,196.81,
NRG-GU002,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,03:05:00,Daily,02:02:24,49.0,203.85,
NRG-GU003,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,03:10:00,Daily,01:57:24,47.0,264.71,
NRG-GU005,2021-11-12,05:07:24,2021-11-12,05:07:24,2021-11-13,03:15:00,Daily,01:52:24,52.0,486.34,
NRG-GU006,2021-11-12,05:07:24,2021-11-11,05:46:17,2021-11-13,03:20:00,Daily,02:26:17,,,[A] Zip file creation process failed
NRG-GU007,2021-11-12,07:05:54,2021-11-11,05:46:17,2021-11-13,03:25:00,Daily,02:21:17,,,[A] Zip file creation process failed
NRG-GU008,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,03:30:00,Daily,03:35:54,59.0,60.78,
NRG-GU009,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,03:35:00,Daily,03:30:54,77.0,54.2,
NRG-GY003,2021-11-09,01:58:39,2021-11-09,01:58:39,2021-11-16,00:55:00,Weekly,01:03:39,,,
NRG-GY004,2021-11-09,01:58:39,2021-11-09,01:58:39,2021-11-16,00:50:00,Weekly,01:08:39,,,
NRG-GY005,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:45:00,Daily,00:12:56,67.0,3451.0,
NRG-GY006,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:40:00,Daily,00:17:56,71.0,1547.71,
NRG-GY007,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:35:00,Daily,00:22:56,83.0,1183.6,
NRG-GY009,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:30:00,Daily,00:27:56,77.0,2743.86,
NRG-GY012,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:25:00,Daily,00:32:56,61.0,741.16,
NRG-GY014,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:20:00,Daily,00:37:56,60.0,192.16,
NRG-GY016,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:15:00,Daily,00:42:56,61.0,115.6,
NRG-GY017,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:10:00,Daily,00:47:56,71.0,231.46,
NRG-GY018,2021-11-12,00:57:56,2021-11-12,00:57:56,2021-11-13,00:05:00,Daily,00:52:56,77.0,1555.07,
NRG-GY019,2021-11-12,00:01:24,2021-11-12,00:01:24,2021-11-13,00:00:00,Daily,00:01:24,58.0,608.28,
NRG-GY020,2021-11-12,00:01:24,2021-11-12,00:01:24,2021-11-12,23:55:00,Daily,23:53:36,67.0,190.47,
NRG-GY021,2021-11-12,00:01:24,2021-11-12,00:01:24,2021-11-12,23:50:00,Daily,23:48:36,64.0,308.87,
NRG-GY022,2021-11-12,00:01:24,2021-11-12,00:01:24,2021-11-12,23:45:00,Daily,23:43:36,32.0,96.67,
NRG-GY023,2021-11-11,23:40:51,2021-11-11,23:40:51,2021-11-12,23:40:00,Daily,00:00:51,66.0,24.36,
NRG-HN001,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,05:00:00,Daily,02:05:54,71.0,2523.03,
NRG-HN002,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-19,06:05:00,Weekly,01:00:54,68.0,1749.37,
NRG-HN003,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-16,05:10:00,Weekly,01:53:07,,,
NRG-HN004,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,05:15:00,Daily,01:50:54,74.0,1341.83,
NRG-HN005,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,05:20:00,Daily,01:45:54,72.0,667.73,
NRG-HN006,2021-11-11,21:06:15,2021-11-11,21:06:15,2021-11-12,21:04:03,Daily,00:02:12,76.0,46.71,
NRG-HN007,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,05:30:00,Daily,01:35:54,53.0,56.67,
NRG-LU001,2021-11-09,07:03:07,2021-11-02,08:23:50,2021-11-16,05:35:00,Weekly,02:48:50,,,
NRG-LU002,2021-11-11,15:39:51,2021-11-11,15:39:51,2021-11-12,15:30:12,Daily,00:09:39,64.0,626.11,
NRG-LU003,2021-11-09,09:04:09,2021-11-02,08:23:50,2021-11-16,05:45:00,Weekly,02:38:50,,,
NRG-LU004,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,05:50:00,Daily,01:15:54,46.0,118.17,
NRG-LU005,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,05:55:00,Daily,01:10:54,84.0,1982.47,
NRG-LU006,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,06:00:00,Daily,01:05:54,56.0,12.25,
NRG-LU007,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,06:05:00,Daily,01:00:54,53.0,24.91,
NSABP-B-55,2021-11-12,03:03:18,2021-11-12,03:03:18,2021-11-13,01:57:00,Daily,01:06:18,117.0,2091.81,
RTOG-1112,2021-11-12,07:05:54,2021-11-11,07:48:15,2021-11-13,06:10:00,Daily,01:38:15,,,[A] Zip file creation process failed
RTOG-1115,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-16,06:15:00,Weekly,03:23:02,,,
RTOG-1216,2021-11-12,09:08:57,2021-11-11,07:48:15,2021-11-13,06:20:00,Daily,01:28:15,,,[A] Zip file creation process failed
RTOG-1308,2021-11-12,07:05:54,2021-11-11,07:48:15,2021-11-13,06:25:00,Daily,01:23:15,,,[A] Zip file creation process failed
S1418-E-01,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,06:30:00,Daily,00:35:54,21.0,360.35,
S1914-E-01,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-13,06:35:00,Daily,00:30:54,15.0,4.86,
